FHL1,0.063657684,0.024611073,0.014335565,0.003615586,0.251169347,0.628691435,0.01391931
SMC6,0.187288567,0.090186904,0.220910742,0.064948048,0.112783316,0.243740807,0.080141617
OSGEP,0.150088209,0.099374129,0.152110678,0.147626119,0.118325696,0.193870967,0.138604203
GATA1,0,1,0,0,0,0,0
TTTY14,0.341323905,0.114176391,0,0,0,0,0.544499704
LPIN3,0.158349708,0.159768231,0.164050154,0.116585649,0.118575977,0.143262784,0.139407496
RPL4,0.150275796,0.147426887,0.155779063,0.133236835,0.13984531,0.145337369,0.128098741
RBPMS,0.112039206,0.018717182,0.028992825,0.024403069,0.431620946,0.36393151,0.020295261
LOC100506172,0.070992265,0.168111467,0.25707297,0.130870757,0,0.050741154,0.322211386
PRPF3,0.191990285,0.125685137,0.117733364,0.083351234,0.159637716,0.161563444,0.160038821
EMR1,0.021669123,0.092788025,0,0.885542851,0,0,0
SPATA19,0,1,0,0,0,0,0
XCR1,0.06863959,0.213663616,0.338909937,0.064166985,0.205805945,0,0.108813926
IRX3,0.298212099,0.037311549,0,0,0.08923324,0.575243112,0
ELFN1,0.036549934,0.018842538,0.023710289,0.010779405,0.745044844,0.149193576,0.015879414
RBM6,0.123161194,0.123846775,0.167525974,0.1084321,0.18704694,0.129021943,0.160965075
MIR4698,0,1,0,0,0,0,0
CYSTM1,0.36517946,0.036527601,0.019594481,0.185467628,0.194351736,0.175215619,0.023663476
KLF4,0.180765032,0.00746546,0.026892289,0.248560345,0.301479228,0.234387743,0.000449904
IFITM10,0.300233486,0.034683141,0,0.298293005,0.016005469,0.156387505,0.194397393
MIR5010,0.033895657,0,0.484135624,0.481968719,0,0,0
LOC729177,0.246849897,0.08320752,0.025867143,0.002206014,0.641869425,0,0
UNC5CL,0.331961521,0.158826551,0.133166114,0,0,0.032880202,0.343165611
C16orf71,0.209105068,0.056527675,0.119617469,0.127565603,0.442214934,0.04496925,0
LOC100527964,0.148094778,0.104349067,0.199590354,0.075497631,0.321377763,0.032751823,0.118338583
LOC100128252,0.118373301,0.05247028,0.068478825,0.032908142,0.31174312,0.329701659,0.086324673
SEBOX,0.036825178,0.169338719,0.793836103,0,0,0,0
BTK,0.008502081,0.005870286,0.573755552,0.382084136,0,0.029787945,0
KRCC1,0.209915459,0.099842813,0.117999639,0.14335535,0.049684858,0.212018206,0.167183674
SYTL5,0.628134331,0.025359787,0.048256287,0.001967187,0,0.032851375,0.263431034
PRND,0.078607021,0.201895746,0.217190378,0.116480782,0.146850014,0.100350926,0.138625133
PIGL,0.123420224,0.14520677,0.163128147,0.067683462,0.229957748,0.134191335,0.136412315
MOB1B,0.14612333,0.176296237,0.154814728,0.148482549,0.121710933,0.126775238,0.125796984
HUS1,0.176356941,0.153367873,0.144588769,0.113808064,0.164032945,0.105522089,0.142323318
DNAJC30,0.245925818,0.14487333,0.127575608,0.081702696,0.126029319,0.151961495,0.121931734
HID1,0.092630163,0.020206814,0.031810373,0,0.85535265,0,0
UIMC1,0.119733199,0.134070958,0.156734765,0.07874317,0.216901817,0.175183017,0.118633073
FXYD2,0.006223242,0.198391528,0.044966975,0.241248632,0.509169624,0,0
C17orf77,0.084314071,0.199123178,0.198745504,0.086327402,0.215897053,0.069080171,0.14651262
ZNF667,0.08333626,0.177021935,0.18445677,0.098455071,0.150028499,0.140946069,0.165755395
PTGES3L-AARSD1,0.719671376,0.104200478,0.176128146,0,0,0,0
ZCCHC12,0.081887003,0.666930475,0.010912474,0.240270048,0,0,0
TFEC,0.00626754,0.018182972,0.079966138,0.89558335,0,0,0
ATP7B,0.191083405,0.036087715,0.007337984,0.064868709,0.383653668,0.316968519,0
C2orf78,0.126891332,0.373610586,0.346666082,0.073362735,0,0.079469264,0
POLD2,0.313717445,0.075169882,0.082848196,0.078558256,0.137742815,0.270970051,0.040993356
ABCC6P1,0.092376969,0.709399091,0.19822394,0,0,0,0
MIR3180-3,0,0,0,0,0,0,0
C1orf145,0.130249009,0.197184357,0.320319192,0.144691505,0.171940797,0.035615139,0
ACOT2,0.209145039,0.101429374,0.076069391,0.093584737,0.178234434,0.195027068,0.146509957
HIST1H4I,0.189547334,0.242129869,0.13917145,0.201752704,0.119363598,0.108035045,0
ECRP,0,0.060760319,0,0.939239681,0,0,0
PPARGC1A,0.542594757,0.081947999,0.091920675,0.14417564,0,0.139360929,0
ETFA,0.196517309,0.105974511,0.081022328,0.149991132,0.146718412,0.180859045,0.138917263
ZNF146,0.193647571,0.121884526,0.108268314,0.103998448,0.134391606,0.181047553,0.156761983
POLRMT,0.24526523,0.124369467,0.084970168,0.098252679,0.1522112,0.183770212,0.111161044
MIA2,0.037485202,0.271594132,0.06405092,0.125435943,0,0.309572139,0.191861664
KLHL6,0.039421084,0.195964468,0.257206918,0.188259589,0.065285733,0.04257925,0.211282959
LOC440311,0.109458935,0.245167549,0.288447791,0.028230998,0.190073018,0,0.138621709
NENF,0.405410188,0.047267127,0.040876019,0.202237581,0.051110671,0.245424526,0.007673888
HOXB5,0.200784802,0.026107793,0.03031275,0,0.371761176,0.371033478,0
ARGFX,0.092658679,0.184031544,0.187999923,0.115705455,0.163181674,0.084756988,0.171665737
PRSS22,0.374072074,0.183179539,0.442748387,0,0,0,0
CASC4,0.156572081,0.128237305,0.135626001,0.110985103,0.152677218,0.199677708,0.116224585
LOC400752,0.27409916,0.13153733,0.184745767,0.059820573,0.042068524,0.214700675,0.093027972
LOC338799,0.093310576,0.158051202,0.147361826,0.050390155,0.151816256,0.1659756,0.233094385
GTSF1,0.365417974,0.18615392,0.17161135,0.276816755,0,0,0
CUL4B,0.195877474,0.113196987,0.141192128,0.133328267,0.125131383,0.1820828,0.109190961
CENPJ,0.158603908,0.086795934,0.129963968,0.110826891,0.11528906,0.312444321,0.086075917
PITX1,0.45604671,0.54395329,0,0,0,0,0
AKIRIN1,0.220617007,0.144542052,0.111649882,0.114895388,0.115822122,0.18521881,0.107254739
MIR452,0,0,0,0,0,0,0
CELSR3,0.227597519,0.170396895,0.090902145,0.132694902,0.289888425,0.003989313,0.084530802
LOC100132735,0.05628567,0.068347775,0.071464222,0.396105136,0.208156968,0.199640229,0
LCN15,0.250832749,0,0,0,0.749167251,0,0
DNAJC9,0.183796987,0.161896637,0.107066063,0.089539546,0.176241219,0.203984738,0.07747481
ZNF568,0.153662886,0.147966073,0.141551408,0.094818768,0.245276447,0.112054776,0.104669642
ITSN1,0.162929545,0.007632706,0.010983632,0.214579241,0.275972188,0.327531276,0.000371412
LOC653486,0,1,0,0,0,0,0
EHBP1L1,0.131305241,0.167280291,0.063910713,0.22365593,0.136358105,0.133073913,0.144415806
MT1DP,0.476845129,0.204349897,0.030486085,0,0.288318889,0,0
DCTN1,0.209802229,0.091389312,0.067706226,0.100492405,0.202033373,0.248629167,0.079947287
LIN28B,0.253650937,0.205101352,0.103356464,0.030131906,0.036915621,0,0.370843721
TNKS2,0.109953698,0.171769872,0.152009162,0.117197454,0.20783392,0.140243444,0.10099245
TMEM241,0.118195408,0.137098056,0.169101764,0.079122941,0.181596393,0.135016304,0.179869134
DUX4L3,0.103477544,0.249828251,0.356993359,0.204845572,0.084855273,0,0
C1QBP,0.200531067,0.098825919,0.101431021,0.135122187,0.184987348,0.18087347,0.098228988
CADPS2,0.262941202,0.020878233,0.027439905,0.007341317,0.370477071,0.30910104,0.001821231
SRMS,0.127815169,0.062384668,0.809800163,0,0,0,0
GJA9,0.1464365,0.052449612,0.113578311,0.009307683,0.397569182,0.185591316,0.095067396
TRIM45,0.129907794,0.197324965,0.155303783,0.080284704,0.166069836,0.079825247,0.19128367
LOC392232,0.185759226,0.782528882,0.031711892,0,0,0,0
TCP1,0.22453332,0.109202013,0.084315191,0.111485608,0.139912568,0.223997297,0.106554004
TMED7,0.211575685,0.083640227,0.057914424,0.19056088,0.172704827,0.222919481,0.060684477
CMA1,0,0.612879601,0.387120399,0,0,0,0
CENPL,0.126803927,0.158285383,0.142471763,0.079364983,0.089897565,0.204090964,0.199085415
PTCRA,0.227717783,0.024285938,0.031976353,0.635752992,0.04767917,0.032587763,0
MIR2054,0,0,0,0,0,0,0
FST,0.12183236,0.004115824,0.006461472,0.004080441,0,0.828243644,0.035266259
VWCE,0.327086086,0.090318651,0.026911873,0.012265637,0.426784229,0.116633524,0
PAWR,0.073838281,0.013929389,0.271751441,0,0.219692652,0.338138963,0.082649274
TBC1D3B,0.304429393,0.085099854,0.070619486,0.027282759,0.345150018,0.167418491,0
SNORD91A,0.457403675,0.087241613,0.455354713,0,0,0,0
ABCC12,0.031886162,0.183011566,0.050600823,0.08794609,0.170061276,0,0.476494083
SYCE3,0.963029396,0.036970604,0,0,0,0,0
LDLR,0.125785879,0.140434495,0.116001145,0.1154192,0.203915202,0.162965493,0.135478586
CXCR2P1,0.004622897,0.009782073,0.020602695,0.950964349,0.014027986,0,0
ASTN2,0.125589974,0.164023876,0.162967484,0.114420595,0.152629502,0.126898999,0.153469571
LINC00577,0,0,0,0,0,0,0
TAB2,0.130999948,0.199258335,0.107793623,0.228274711,0.094271946,0.130501659,0.108899779
GPATCH8,0.168438867,0.153811036,0.130103456,0.088643136,0.147774375,0.162728979,0.14850015
TANC2,0.17382062,0.030444576,0.034798499,0.173713054,0.277248038,0.230050691,0.079924522
KIF4A,0.266568539,0.085988807,0.082038311,0.006637008,0.139317369,0.419449967,0
FAM161A,0.161826505,0.164883521,0.161898168,0.065330567,0.153511883,0.106939781,0.185609574
PGM1,0.317411995,0.072190413,0.064626199,0.073623598,0.136233791,0.25935104,0.076562963
SNORA11C,0,1,0,0,0,0,0
CPD,0.162515181,0.088365984,0.026824155,0.130181743,0.265291128,0.200559736,0.126262072
SNORD116-7,0.421797066,0,0.578202934,0,0,0,0
SNCAIP,0.017995789,0.025434535,0.011560616,0,0.814523392,0.130485668,0
DCT,0.732028426,0.036814792,0.021470767,0.15276595,0.005944605,0.028535278,0.022440181
ANXA8,0.454034059,0.462960781,0,0.08300516,0,0,0
HLA-DOA,0.028024493,0.092444387,0.382885013,0.337391414,0.073659999,0.026757795,0.0588369
LOC340073,0.146476186,0.441119981,0.412403833,0,0,0,0
OR11L1,0.501141494,0.057363622,0.441494884,0,0,0,0
UPK1B,0.081896445,0.214969242,0.191848415,0.121954248,0.110776701,0.114835294,0.163719656
DNAJB4,0.214058422,0.089103821,0.040943028,0.07276686,0.248616919,0.27393367,0.06057728
UGT1A8,0.025775918,0.169631179,0.347279051,0,0.457313852,0,0
HIST1H4L,0.055002288,0.228680126,0.154931675,0.561385911,0,0,0
GOLGA8EP,0.03450491,0.100106804,0.125175949,0.037576588,0.251471396,0.036812999,0.414351353
PECR,0.207539149,0.148001974,0.144121704,0.117282596,0.141932866,0.136713671,0.10440804
WFIKKN1,0.776012469,0.172709321,0.05127821,0,0,0,0
MIR16-2,0,1,0,0,0,0,0
HSPA2,0.36104896,0.026083594,0.016684853,0.051650175,0.248545119,0.25389231,0.042094989
SERP1,0.153765835,0.119490166,0.133721349,0.19525583,0.092413447,0.14777358,0.157579794
SYDE2,0.093984135,0.202794903,0.182595321,0.112859491,0.11778892,0.134565691,0.155411539
CNTNAP3B,0.20521353,0.015173058,0.022292252,0.007406045,0.676088835,0.010296705,0.063529575
C15orf60,0.110135703,0.130144709,0.369062056,0,0,0.390657533,0
TACR2,0.237404051,0.130252947,0.066157378,0.004466281,0.316342689,0,0.245376652
SVOPL,0.072140409,0.123398601,0,0,0,0,0.80446099
NUP85,0.202973864,0.115675884,0.085419061,0.105117467,0.183001182,0.182525988,0.125286555
SNORA18,0.508796177,0.121105518,0.139681792,0.230416513,0,0,0
CD177,0.010135185,0.272176401,0.022049146,0.007720982,0,0.687918286,0
EDDM3B,0.018638578,0.113192925,0.149104882,0.719063615,0,0,0
PIGG,0.192555267,0.135167937,0.09110914,0.046549167,0.218996584,0.240518028,0.075103878
LGR5,0.017757021,0.018258275,0.002041834,0,0,0.96194287,0
MIR3671,0.121450743,0.209817399,0.668731858,0,0,0,0
LINC00348,0.091159452,0.148095868,0.12046423,0.045962451,0.319109547,0.078556868,0.196651584
LOC574538,0.095581511,0.147906306,0,0.033023452,0.334504115,0.25339588,0.135588735
SCARNA2,0.225696257,0.174289361,0.166689502,0.161095873,0.049584283,0.181299608,0.041345116
RAB5A,0.228586386,0.102865564,0.066000868,0.158904956,0.178724844,0.216568633,0.048348748
LRRC16B,0.195524214,0.288409444,0.085748376,0.221483966,0,0,0.208833999
FLJ13224,0.087047726,0.261314443,0.259353805,0.289377735,0,0.102906292,0
DCAF11,0.140563196,0.17323759,0.136514837,0.148804406,0.111430529,0.122334919,0.167114522
USP9Y,0.126907224,0.267360299,0.238358891,0.082498282,0.04566437,0.001402909,0.237808025
C7orf53,0.381572035,0.056872689,0.047046134,0.235978694,0.058591939,0.169701706,0.050236804
PLEKHM3,0.121368812,0.144100831,0.143174358,0.118085286,0.138160824,0.135512156,0.199597733
LRP1B,0.102203259,0.177641202,0.236037103,0.357338682,0.126779754,0,0
XAF1,0.078462036,0.169803542,0.147591642,0.15070254,0.173327976,0.121698369,0.158413895
TMEM244,0.02146632,0.687232957,0,0.291300723,0,0,0
MIR4727,0,0,0,0,0,0,0
ENKUR,0.114438365,0.134038725,0.113758117,0.022602456,0.060918462,0,0.554243875
ANKDD1A,0.110746143,0.157997083,0.090188281,0.126278843,0.289100274,0.139171165,0.08651821
ABCG8,0.214555272,0.415273438,0.261687174,0.108484116,0,0,0
MIR4444-1,0.210863705,0.074994078,0,0.019717115,0.694425102,0,0
LOC100505474,0.07347412,0.158182093,0.294755875,0.473587912,0,0,0
DAND5,0.101785775,0.1890792,0.189906259,0.115352615,0.140138189,0.091316394,0.172421569
SPAG6,0.070851526,0.220900805,0.17612096,0.135758308,0.095142477,0.069042344,0.232183579
LOC100133161,0.088345281,0.122662736,0.116024961,0.357855198,0.163574514,0.105920108,0.045617202
ZDHHC22,0.168544443,0.289985887,0.333303524,0.080876421,0.127289725,0,0
CCDC60,0.065468763,0.045824339,0.103256026,0.166790046,0.618660827,0,0
THOC7,0.239712862,0.09331775,0.084395352,0.152012558,0.160024619,0.18512525,0.08541161
TCTA,0.157769322,0.141142693,0.148143726,0.095393527,0.161736515,0.144592937,0.151221279
OR8K3,0.05828699,0.098128442,0.1194665,0.724118067,0,0,0
MIR4660,0,0,0,0,0,0,0
GGTLC2,0.062448233,0.486047226,0,0.451504541,0,0,0
B2M,0.112884568,0.158118915,0.141113819,0.155377305,0.145932176,0.129446687,0.157126529
LPPR4,0.17760824,0.073439574,0.182518313,0,0,0.566433873,0
C6orf141,0.253085535,0.006260985,0,0,0.74065348,0,0
SQLE,0.278205252,0.07768459,0.075821628,0.084513596,0.064873085,0.321255491,0.097646358
MIR891B,0,0,0,0,0,0,0
LOC100129046,0.193203377,0.077239389,0.183472896,0.162563693,0,0.383520645,0
SEPHS1,0.153301341,0.101012833,0.056974433,0.077369312,0.287026684,0.21744756,0.106867837
GLIPR2,0.023969987,0.099371692,0.033575405,0.259088965,0.160189953,0.167389339,0.256414658
PLRG1,0.219931699,0.107154677,0.112369866,0.087271502,0.195407718,0.259168378,0.018696162
SPG7,0.15188362,0.112458422,0.088839861,0.095696512,0.268497751,0.15046743,0.132156405
ZNF614,0.195250999,0.185730223,0.217329608,0.039958211,0.118167767,0.146199643,0.097363548
ZMYM6NB,0.143151175,0.111480704,0.060224543,0.157132809,0.22021515,0.204093412,0.103702208
PARD6G,0.083040777,0.179027807,0.179007796,0.112333499,0.208286496,0.073064713,0.165238913
RNU6-79,0,0,0,0,0,0,0
FAM41C,0.216188655,0.1630798,0.237859785,0.097886306,0.06687206,0.160228258,0.057885135
MIR221,0.012098825,0.031577585,0,0.329436747,0,0.626886842,0
LINC00516,0.238763413,0.050780561,0.045748326,0.040907101,0.314571321,0.242056709,0.067172568
PTCHD3P1,0.376204603,0.039014286,0.010033814,0.085304201,0.240243101,0.249199994,0
INPP5B,0.125762143,0.144053886,0.182123926,0.101485296,0.155223213,0.091389319,0.199962217
GRPEL2,0.172550982,0.098874006,0.042760031,0.048169954,0.451182405,0.163866943,0.02259568
PPID,0.142067028,0.161495267,0.150005024,0.119629876,0.13569074,0.124674428,0.166437636
TRIM56,0.134115882,0.133025393,0.137373372,0.102198685,0.167788211,0.13962368,0.185874778
UBE2J1,0.119773239,0.076952117,0.155369646,0.132804034,0.248345792,0.182115624,0.084639549
MIR3150A,1,0,0,0,0,0,0
IL20RA,0.054396914,0.220016315,0.217414968,0,0,0.508171803,0
MIR4439,0,1,0,0,0,0,0
SNORA75,0.137008584,0.156838744,0.302301956,0,0,0,0.403850716
UTS2R,0,1,0,0,0,0,0
SAFB2,0.139300424,0.150798293,0.140464527,0.096960839,0.145920593,0.142106486,0.184448837
DNAJC25,0.301338838,0.098347699,0.028368527,0.219442561,0.043114006,0.309388368,0
MIR4783,0,0,0,0,0,0,0
KLRG1,0.04636496,0.312742546,0.086347093,0.090615796,0.128607045,0.038930098,0.296392462
NEURL3,0.416636868,0.113382406,0.255841489,0.214139237,0,0,0
MS4A8B,0.878111399,0.075415191,0.04647341,0,0,0,0
MIR4776-2,0,0,0,0,0,0,0
LOC100130155,0,0.108522987,0.891477013,0,0,0,0
E2F4,0.176979606,0.106677759,0.093157161,0.128121199,0.197501952,0.219749437,0.077812886
CLEC4M,0.003492897,0.009817341,0.021160387,0,0.965529376,0,0
TAC1,0.0432955,0.24523129,0.124969572,0,0,0.586503638,0
SNORD115-14,0,0,0,0,0,0,0
GYPA,0.028530509,0.150243199,0.512009931,0.309216362,0,0,0
MIR4726,0,0,0,0,0,0,0
TRAIP,0.370809971,0.118149854,0.141433181,0.073450553,0,0.296156441,0
LOC284412,0.130920509,0.11093101,0.192979971,0.044107812,0.274522704,0.125031596,0.121506398
LOC729852,0.309818269,0.186377841,0.127667219,0.072632132,0.059843546,0.204869754,0.038791239
KIAA0232,0.177803627,0.13329205,0.073529473,0.119804508,0.140664322,0.142644435,0.212261586
ERCC8,0.175782409,0.090353105,0.052768803,0.111766421,0.234523935,0.217900464,0.116904862
GPX4,0.195707816,0.09841766,0.098229207,0.218863843,0.110039733,0.202427481,0.07631426
KIAA0368,0.198107804,0.090793624,0.071323043,0.143822915,0.174208707,0.247572258,0.074171648
MSS51,0.085239808,0.19366929,0.205904364,0.107602391,0.149779525,0.081434518,0.176370105
GPR157,0.144868446,0.012352872,0.030072984,0.134723635,0.091205288,0.586776775,0
OR52A1,0,0.447008667,0.552991333,0,0,0,0
FAM199X,0.200009523,0.102449908,0.129633833,0.097241258,0.086578519,0.164447562,0.219639398
CTAGE4,0.316394213,0.137769589,0.10980353,0.059720199,0.37631247,0,0
ALG9,0.156931994,0.134295038,0.127197163,0.113442476,0.155084161,0.223430715,0.089618454
BTBD10,0.164620276,0.101118781,0.077521656,0.088790412,0.258862896,0.208146564,0.100939415
SDK2,0.034340808,0.077844333,0.660528453,0.055310392,0.118018847,0.053957167,0
BAIAP3,0.040450177,0.086397712,0.161228482,0,0.102439541,0,0.609484087
RABGGTB,0.253399751,0.093062732,0.114707595,0.147800769,0.126130175,0.167999393,0.096899584
ANKRD40,0.206114308,0.116137153,0.10198659,0.108884943,0.150430316,0.147032487,0.169414202
LOC100289673,0.363938187,0.48696798,0.149093833,0,0,0,0
KRT74,0.339428673,0.63349835,0.027072977,0,0,0,0
CALCOCO2,0.153028361,0.115724008,0.089620799,0.147068788,0.176028464,0.173595964,0.144933616
LOC100128993,0.004527532,0.075980482,0.027443505,0.89204848,0,0,0
SNCA,0.629746159,0.022962184,0.013814491,0.113950258,0.201563995,0.013111843,0.00485107
SPATS2L,0.164753592,0.159215865,0.106838357,0.11093435,0.114009658,0.250054148,0.09419403
C2orf53,0,0.420694484,0.579305516,0,0,0,0
ESRRB,0.013087516,0.111216032,0.265011254,0.610685198,0,0,0
SLC48A1,0.173348845,0.127990626,0.153279845,0.136164364,0.206528188,0.097577056,0.105111075
ARHGAP26,0.077442125,0.151627605,0.12733261,0.13413548,0.159770208,0.080136755,0.269555216
TDRD9,0.066890043,0.06913382,0.142140241,0.254046894,0,0,0.467789002
PRCD,0.110002985,0.055999265,0.833997749,0,0,0,0
CDK16,0.256104785,0.083233662,0.062079467,0.086408109,0.158069578,0.281338416,0.072765984
KLRC4,0.022407112,0.324498726,0.003762632,0.003030988,0,0,0.646300543
HRAS,0.358906296,0.069490365,0.030023801,0.089147445,0.25495839,0.14707941,0.050394292
JAGN1,0.329495393,0.091229481,0.065458296,0.11157276,0.172866986,0.1744775,0.054899584
BSDC1,0.21266693,0.110049543,0.105588712,0.115111551,0.204276461,0.173124452,0.079182351
RNF43,0.673833826,0.123383749,0.093985449,0.043610416,0,0.06518656,0
NDUFAF1,0.184477742,0.151261283,0.13091292,0.145402119,0.116854726,0.161116834,0.109974377
PHF12,0.154134084,0.216728689,0.129014169,0.140999214,0.118159759,0.107124468,0.133839617
HOTAIRM1,0.083134515,0.105365633,0.05119173,0.173730138,0.258621973,0.211760111,0.1161959
KRTAP4-8,0.030054411,0.328413464,0.138505756,0,0.503026369,0,0
OR1L3,0.34874025,0.324562254,0,0.326697496,0,0,0
FOLR2,0.003872284,0.003303496,0.032863348,0.942532013,0,0.017428859,0
PLAC8L1,0.141538863,0.057123901,0.078045395,0,0.470730707,0.252561135,0
LYZL6,0.342116944,0.657883056,0,0,0,0,0
LEMD1-AS1,0.09168759,0.19017879,0.198378688,0.111444354,0.129715879,0.097384936,0.181209763
WSB1,0.154414607,0.101335565,0.113747406,0.173862844,0.194786683,0.144293547,0.117559349
PROS1,0.393676186,0.008369682,0.005232125,0.058608357,0.267635482,0.266478167,0
OSTN,0,1,0,0,0,0,0
SOCS4,0.145382139,0.194579052,0.138878523,0.104563925,0.180997978,0.123471011,0.112127373
PSMB8,0.142388571,0.15126902,0.114120739,0.17247893,0.153801215,0.11527942,0.150662104
SDR39U1,0.208577706,0.134898173,0.146135665,0.074542005,0.13478238,0.169386575,0.131677496
DDIT4L,0.296228161,0.025136989,0.033890512,0,0.152827059,0.491917279,0
MAS1,0.560502667,0.439497333,0,0,0,0,0
TBCCD1,0.131854832,0.154087819,0.151606997,0.109697712,0.152242288,0.155468982,0.14504137
MGC34796,0.154030441,0.191239364,0.202889732,0.255078963,0.1967615,0,0
CSHL1,0.214747099,0.785252901,0,0,0,0,0
MIR548A1,0.036841611,0.055080882,0.056713999,0,0.851363508,0,0
SCARNA16,0.37643158,0.26034262,0.215320031,0.147905769,0,0,0
ZBTB7C,0.107695626,0.077152005,0.056081761,0,0.46862475,0.164953032,0.125492826
